61 1575625079 2,669521 0,200000 2,669521 2,669521 1,425269
64 1575625079 0,785805 0,200000 0,785805 0,785805 0,123498
67 1575625079 5,840954 0,200000 5,840954 5,840954 6,823348
70 1575625079 2,294642 0,200000 2,294642 2,294642 1,053076
61 1575625080 2,669521 0,200000 2,669521 2,669521 1,425269
64 1575625080 0,785805 0,200000 0,785805 0,785805 0,123498
67 1575625080 5,840954 0,200000 5,840954 5,840954 6,823348
70 1575625080 2,294642 0,200000 2,294642 2,294642 1,053076
61 1575625081 2,669521 0,200000 2,669521 2,669521 1,425269
64 1575625081 0,785805 0,200000 0,785805 0,785805 0,123498
67 1575625081 5,840954 0,200000 5,840954 5,840954 6,823348
70 1575625081 2,294642 0,200000 2,294642 2,294642 1,053076
61 1575625082 2,532768 0,200000 2,532768 2,532768 1,282983
64 1575625082 0,879811 0,200000 0,879811 0,879811 0,154813
67 1575625082 5,670501 0,200000 5,670501 5,670501 6,430917
70 1575625082 2,215125 0,200000 2,215125 2,215125 0,981356
61 1575625083 2,532768 0,200000 2,532768 2,532768 1,282983
64 1575625083 0,879811 0,200000 0,879811 0,879811 0,154813
67 1575625083 5,670501 0,200000 5,670501 5,670501 6,430917
70 1575625083 2,215125 0,200000 2,215125 2,215125 0,981356
61 1575625084 2,532768 0,200000 2,532768 2,532768 1,282983
64 1575625084 0,879811 0,200000 0,879811 0,879811 0,154813
67 1575625084 5,670501 0,200000 5,670501 5,670501 6,430917
70 1575625084 2,215125 0,200000 2,215125 2,215125 0,981356
61 1575625085 2,532768 0,200000 2,532768 2,532768 1,282983
64 1575625085 0,879811 0,200000 0,879811 0,879811 0,154813
67 1575625085 5,670501 0,200000 5,670501 5,670501 6,430917
70 1575625085 2,215125 0,200000 2,215125 2,215125 0,981356
61 1575625086 2,532768 0,200000 2,532768 2,532768 1,282983
64 1575625086 0,879811 0,200000 0,879811 0,879811 0,154813
67 1575625086 5,670501 0,200000 5,670501 5,670501 6,430917
70 1575625086 2,215125 0,200000 2,215125 2,215125 0,981356
73 1575625087 0,904364 0,200000 0,904364 0,904364 0,163575
67 1575625087 5,741973 0,200000 5,741973 5,741973 6,594051
70 1575625087 2,329346 0,200000 2,329346 2,329346 1,085171
73 1575625088 0,904364 0,200000 0,904364 0,904364 0,163575
67 1575625088 5,741973 0,200000 5,741973 5,741973 6,594051
70 1575625088 2,329346 0,200000 2,329346 2,329346 1,085171
73 1575625089 0,904364 0,200000 0,904364 0,904364 0,163575
67 1575625089 5,741973 0,200000 5,741973 5,741973 6,594051
70 1575625089 2,329346 0,200000 2,329346 2,329346 1,085171
73 1575625090 0,904364 0,200000 0,904364 0,904364 0,163575
67 1575625090 5,741973 0,200000 5,741973 5,741973 6,594051
70 1575625090 2,329346 0,200000 2,329346 2,329346 1,085171
73 1575625091 0,904364 0,200000 0,904364 0,904364 0,163575
67 1575625091 5,741973 0,200000 5,741973 5,741973 6,594051
70 1575625091 2,329346 0,200000 2,329346 2,329346 1,085171
76 1575625092 2,532656 0,200000 2,532656 2,532656 1,282869
79 1575625092 2,513621 0,200000 2,513621 2,513621 1,263658
76 1575625093 2,532656 0,200000 2,532656 2,532656 1,282869
79 1575625093 2,513621 0,200000 2,513621 2,513621 1,263658
76 1575625094 2,532656 0,200000 2,532656 2,532656 1,282869
79 1575625094 2,513621 0,200000 2,513621 2,513621 1,263658
76 1575625095 2,532656 0,200000 2,532656 2,532656 1,282869
79 1575625095 2,513621 0,200000 2,513621 2,513621 1,263658
76 1575625096 2,532656 0,200000 2,532656 2,532656 1,282869
79 1575625096 2,513621 0,200000 2,513621 2,513621 1,263658
85 1575625097 11,205480 0,200000 11,205480 11,205480 25,112555
82 1575625097 5,254776 0,200000 5,254776 5,254776 5,522534
73 1575625097 0,804662 0,200000 0,804662 0,804662 0,129496
85 1575625098 11,205480 0,200000 11,205480 11,205480 25,112555
82 1575625098 5,254776 0,200000 5,254776 5,254776 5,522534
73 1575625098 0,804662 0,200000 0,804662 0,804662 0,129496
85 1575625099 11,205480 0,200000 11,205480 11,205480 25,112555
82 1575625099 5,254776 0,200000 5,254776 5,254776 5,522534
73 1575625099 0,804662 0,200000 0,804662 0,804662 0,129496
85 1575625100 11,205480 0,200000 11,205480 11,205480 25,112555
82 1575625100 5,254776 0,200000 5,254776 5,254776 5,522534
73 1575625100 0,804662 0,200000 0,804662 0,804662 0,129496
85 1575625101 11,205480 0,200000 11,205480 11,205480 25,112555
82 1575625101 5,254776 0,200000 5,254776 5,254776 5,522534
73 1575625101 0,804662 0,200000 0,804662 0,804662 0,129496
76 1575625102 2,738614 0,200000 2,738614 2,738614 1,500001
79 1575625102 2,240337 0,200000 2,240337 2,240337 1,003822
76 1575625103 2,738614 0,200000 2,738614 2,738614 1,500001
79 1575625103 2,240337 0,200000 2,240337 2,240337 1,003822
96 1575625131 0,068659 0,200000 0,068659 0,068659 0,000943
96 1575625130 0,068659 0,200000 0,068659 0,068659 0,000943
96 1575625129 0,068659 0,200000 0,068659 0,068659 0,000943
96 1575625128 0,068659 0,200000 0,068659 0,068659 0,000943
96 1575625127 0,068659 0,200000 0,068659 0,068659 0,000943
82 1575625111 5,118612 0,200000 5,118612 5,118612 5,240038
82 1575625110 5,118612 0,200000 5,118612 5,118612 5,240038
82 1575625109 5,118612 0,200000 5,118612 5,118612 5,240038
82 1575625108 5,118612 0,200000 5,118612 5,118612 5,240038
82 1575625107 5,118612 0,200000 5,118612 5,118612 5,240038
91 1575625111 0,042632 0,200000 0,042632 0,042632 0,000363
91 1575625110 0,042632 0,200000 0,042632 0,042632 0,000363
91 1575625109 0,042632 0,200000 0,042632 0,042632 0,000363
91 1575625108 0,042632 0,200000 0,042632 0,042632 0,000363
91 1575625107 0,042632 0,200000 0,042632 0,042632 0,000363
76 1575625106 2,738614 0,200000 2,738614 2,738614 1,500001
76 1575625105 2,738614 0,200000 2,738614 2,738614 1,500001
76 1575625104 2,738614 0,200000 2,738614 2,738614 1,500001
85 1575625111 10,902281 0,200000 10,902281 10,902281 23,771946
85 1575625110 10,902281 0,200000 10,902281 10,902281 23,771946
85 1575625109 10,902281 0,200000 10,902281 10,902281 23,771946
85 1575625108 10,902281 0,200000 10,902281 10,902281 23,771946
85 1575625107 10,902281 0,200000 10,902281 10,902281 23,771946
88 1575625111 0,042653 0,200000 0,042653 0,042653 0,000364
88 1575625110 0,042653 0,200000 0,042653 0,042653 0,000364
88 1575625109 0,042653 0,200000 0,042653 0,042653 0,000364
88 1575625108 0,042653 0,200000 0,042653 0,042653 0,000364
88 1575625107 0,042653 0,200000 0,042653 0,042653 0,000364
79 1575625106 2,240337 0,200000 2,240337 2,240337 1,003822
79 1575625105 2,240337 0,200000 2,240337 2,240337 1,003822
79 1575625104 2,240337 0,200000 2,240337 2,240337 1,003822
76 1575625104 2,738614 0,200000 2,738614 2,738614 1,500001
79 1575625104 2,240337 0,200000 2,240337 2,240337 1,003822
76 1575625105 2,738614 0,200000 2,738614 2,738614 1,500001
79 1575625105 2,240337 0,200000 2,240337 2,240337 1,003822
76 1575625106 2,738614 0,200000 2,738614 2,738614 1,500001
79 1575625106 2,240337 0,200000 2,240337 2,240337 1,003822
91 1575625107 0,042632 0,200000 0,042632 0,042632 0,000363
85 1575625107 10,902281 0,200000 10,902281 10,902281 23,771946
82 1575625107 5,118612 0,200000 5,118612 5,118612 5,240038
88 1575625107 0,042653 0,200000 0,042653 0,042653 0,000364
91 1575625108 0,042632 0,200000 0,042632 0,042632 0,000363
85 1575625108 10,902281 0,200000 10,902281 10,902281 23,771946
82 1575625108 5,118612 0,200000 5,118612 5,118612 5,240038
88 1575625108 0,042653 0,200000 0,042653 0,042653 0,000364
91 1575625109 0,042632 0,200000 0,042632 0,042632 0,000363
85 1575625109 10,902281 0,200000 10,902281 10,902281 23,771946
82 1575625109 5,118612 0,200000 5,118612 5,118612 5,240038
88 1575625109 0,042653 0,200000 0,042653 0,042653 0,000364
91 1575625110 0,042632 0,200000 0,042632 0,042632 0,000363
85 1575625110 10,902281 0,200000 10,902281 10,902281 23,771946
82 1575625110 5,118612 0,200000 5,118612 5,118612 5,240038
88 1575625110 0,042653 0,200000 0,042653 0,042653 0,000364
91 1575625111 0,042632 0,200000 0,042632 0,042632 0,000363
85 1575625111 10,902281 0,200000 10,902281 10,902281 23,771946
82 1575625111 5,118612 0,200000 5,118612 5,118612 5,240038
88 1575625111 0,042653 0,200000 0,042653 0,042653 0,000364
96 1575625127 0,068659 0,200000 0,068659 0,068659 0,000943
96 1575625128 0,068659 0,200000 0,068659 0,068659 0,000943
96 1575625129 0,068659 0,200000 0,068659 0,068659 0,000943
96 1575625130 0,068659 0,200000 0,068659 0,068659 0,000943
96 1575625131 0,068659 0,200000 0,068659 0,068659 0,000943
37 1575625172 0,190158 0,200000 0,190158 0,190158 0,007232
43 1575625172 0,046777 0,200000 0,046777 0,046777 0,000438
28 1575625172 0,026521 0,200000 0,026521 0,026521 0,000141
22 1575625172 0,045844 0,200000 0,045844 0,045844 0,000420
31 1575625172 4,763473 0,200000 4,763473 4,763473 4,538135
34 1575625172 4,393144 0,200000 4,393144 4,393144 3,859943
40 1575625172 0,554574 0,200000 0,554574 0,554574 0,061510
25 1575625172 0,295304 0,200000 0,295304 0,295304 0,017441
37 1575625173 0,190158 0,200000 0,190158 0,190158 0,007232
43 1575625173 0,046777 0,200000 0,046777 0,046777 0,000438
28 1575625173 0,026521 0,200000 0,026521 0,026521 0,000141
22 1575625173 0,045844 0,200000 0,045844 0,045844 0,000420
31 1575625173 4,763473 0,200000 4,763473 4,763473 4,538135
34 1575625173 4,393144 0,200000 4,393144 4,393144 3,859943
40 1575625173 0,554574 0,200000 0,554574 0,554574 0,061510
25 1575625173 0,295304 0,200000 0,295304 0,295304 0,017441
37 1575625174 0,190158 0,200000 0,190158 0,190158 0,007232
43 1575625174 0,046777 0,200000 0,046777 0,046777 0,000438
28 1575625174 0,026521 0,200000 0,026521 0,026521 0,000141
22 1575625174 0,045844 0,200000 0,045844 0,045844 0,000420
31 1575625174 4,763473 0,200000 4,763473 4,763473 4,538135
34 1575625174 4,393144 0,200000 4,393144 4,393144 3,859943
40 1575625174 0,554574 0,200000 0,554574 0,554574 0,061510
25 1575625174 0,295304 0,200000 0,295304 0,295304 0,017441
37 1575625175 0,190158 0,200000 0,190158 0,190158 0,007232
43 1575625175 0,046777 0,200000 0,046777 0,046777 0,000438
28 1575625175 0,026521 0,200000 0,026521 0,026521 0,000141
22 1575625175 0,045844 0,200000 0,045844 0,045844 0,000420
31 1575625175 4,763473 0,200000 4,763473 4,763473 4,538135
34 1575625175 4,393144 0,200000 4,393144 4,393144 3,859943
40 1575625175 0,554574 0,200000 0,554574 0,554574 0,061510
25 1575625175 0,295304 0,200000 0,295304 0,295304 0,017441
37 1575625176 0,190158 0,200000 0,190158 0,190158 0,007232
43 1575625176 0,046777 0,200000 0,046777 0,046777 0,000438
28 1575625176 0,026521 0,200000 0,026521 0,026521 0,000141
22 1575625176 0,045844 0,200000 0,045844 0,045844 0,000420
31 1575625176 4,763473 0,200000 4,763473 4,763473 4,538135
34 1575625176 4,393144 0,200000 4,393144 4,393144 3,859943
40 1575625176 0,554574 0,200000 0,554574 0,554574 0,061510
25 1575625176 0,295304 0,200000 0,295304 0,295304 0,017441
37 1575625182 0,209299 0,200000 0,209299 0,209299 0,008761
43 1575625182 0,046843 0,200000 0,046843 0,046843 0,000439
28 1575625182 0,046609 0,200000 0,046609 0,046609 0,000434
22 1575625182 0,045649 0,200000 0,045649 0,045649 0,000417
58 1575625182 9,096949 0,200000 9,096949 9,096949 16,550896
55 1575625182 7,937685 0,200000 7,937685 7,937685 12,601369
40 1575625182 0,526520 0,200000 0,526520 0,526520 0,055445
25 1575625182 0,307887 0,200000 0,307887 0,307887 0,018959
37 1575625183 0,209299 0,200000 0,209299 0,209299 0,008761
43 1575625183 0,046843 0,200000 0,046843 0,046843 0,000439
28 1575625183 0,046609 0,200000 0,046609 0,046609 0,000434
22 1575625183 0,045649 0,200000 0,045649 0,045649 0,000417
58 1575625183 9,096949 0,200000 9,096949 9,096949 16,550896
55 1575625183 7,937685 0,200000 7,937685 7,937685 12,601369
40 1575625183 0,526520 0,200000 0,526520 0,526520 0,055445
25 1575625183 0,307887 0,200000 0,307887 0,307887 0,018959
37 1575625184 0,209299 0,200000 0,209299 0,209299 0,008761
43 1575625184 0,046843 0,200000 0,046843 0,046843 0,000439
28 1575625184 0,046609 0,200000 0,046609 0,046609 0,000434
22 1575625184 0,045649 0,200000 0,045649 0,045649 0,000417
58 1575625184 9,096949 0,200000 9,096949 9,096949 16,550896
55 1575625184 7,937685 0,200000 7,937685 7,937685 12,601369
40 1575625184 0,526520 0,200000 0,526520 0,526520 0,055445
25 1575625184 0,307887 0,200000 0,307887 0,307887 0,018959
37 1575625185 0,209299 0,200000 0,209299 0,209299 0,008761
43 1575625185 0,046843 0,200000 0,046843 0,046843 0,000439
28 1575625185 0,046609 0,200000 0,046609 0,046609 0,000434
22 1575625185 0,045649 0,200000 0,045649 0,045649 0,000417
58 1575625185 9,096949 0,200000 9,096949 9,096949 16,550896
55 1575625185 7,937685 0,200000 7,937685 7,937685 12,601369
40 1575625185 0,526520 0,200000 0,526520 0,526520 0,055445
25 1575625185 0,307887 0,200000 0,307887 0,307887 0,018959
37 1575625186 0,209299 0,200000 0,209299 0,209299 0,008761
43 1575625186 0,046843 0,200000 0,046843 0,046843 0,000439
28 1575625186 0,046609 0,200000 0,046609 0,046609 0,000434
22 1575625186 0,045649 0,200000 0,045649 0,045649 0,000417
58 1575625186 9,096949 0,200000 9,096949 9,096949 16,550896
55 1575625186 7,937685 0,200000 7,937685 7,937685 12,601369
40 1575625186 0,526520 0,200000 0,526520 0,526520 0,055445
25 1575625186 0,307887 0,200000 0,307887 0,307887 0,018959
58 1575625187 8,919766 0,200000 8,919766 8,919766 15,912446
58 1575625188 8,919766 0,200000 8,919766 8,919766 15,912446
55 1575625187 7,736862 0,200000 7,736862 7,736862 11,971807
55 1575625188 7,736862 0,200000 7,736862 7,736862 11,971807
96 1575625187 0,127100 0,200000 0,127100 0,127100 0,003231
96 1575625188 0,127100 0,200000 0,127100 0,127100 0,003231
58 1575625189 8,919766 0,200000 8,919766 8,919766 15,912446
55 1575625189 7,736862 0,200000 7,736862 7,736862 11,971807
96 1575625189 0,127100 0,200000 0,127100 0,127100 0,003231
58 1575625190 8,919766 0,200000 8,919766 8,919766 15,912446
55 1575625190 7,736862 0,200000 7,736862 7,736862 11,971807
96 1575625190 0,127100 0,200000 0,127100 0,127100 0,003231
58 1575625191 8,919766 0,200000 8,919766 8,919766 15,912446
55 1575625191 7,736862 0,200000 7,736862 7,736862 11,971807
96 1575625191 0,127100 0,200000 0,127100 0,127100 0,003231
61 1575625192 2,707592 0,200000 2,707592 2,707592 1,466211
64 1575625192 0,876695 0,200000 0,876695 0,876695 0,153719
61 1575625193 2,707592 0,200000 2,707592 2,707592 1,466211
64 1575625193 0,876695 0,200000 0,876695 0,876695 0,153719
61 1575625194 2,707592 0,200000 2,707592 2,707592 1,466211
64 1575625194 0,876695 0,200000 0,876695 0,876695 0,153719
61 1575625195 2,707592 0,200000 2,707592 2,707592 1,466211
64 1575625195 0,876695 0,200000 0,876695 0,876695 0,153719
61 1575625196 2,707592 0,200000 2,707592 2,707592 1,466211
64 1575625196 0,876695 0,200000 0,876695 0,876695 0,153719
61 1575625197 2,661235 0,200000 2,661235 2,661235 1,416434
64 1575625197 0,857589 0,200000 0,857589 0,857589 0,147092
67 1575625197 5,836752 0,200000 5,836752 5,836752 6,813535
70 1575625197 2,252418 0,200000 2,252418 2,252418 1,014677
61 1575625198 2,661235 0,200000 2,661235 2,661235 1,416434
64 1575625198 0,857589 0,200000 0,857589 0,857589 0,147092
67 1575625198 5,836752 0,200000 5,836752 5,836752 6,813535
70 1575625198 2,252418 0,200000 2,252418 2,252418 1,014677
61 1575625199 2,661235 0,200000 2,661235 2,661235 1,416434
64 1575625199 0,857589 0,200000 0,857589 0,857589 0,147092
67 1575625199 5,836752 0,200000 5,836752 5,836752 6,813535
70 1575625199 2,252418 0,200000 2,252418 2,252418 1,014677
61 1575625200 2,661235 0,200000 2,661235 2,661235 1,416434
64 1575625200 0,857589 0,200000 0,857589 0,857589 0,147092
67 1575625200 5,836752 0,200000 5,836752 5,836752 6,813535
70 1575625200 2,252418 0,200000 2,252418 2,252418 1,014677
61 1575625201 2,661235 0,200000 2,661235 2,661235 1,416434
64 1575625201 0,857589 0,200000 0,857589 0,857589 0,147092
67 1575625201 5,836752 0,200000 5,836752 5,836752 6,813535
70 1575625201 2,252418 0,200000 2,252418 2,252418 1,014677
64 1575625202 0,875339 0,200000 0,875339 0,875339 0,153244
67 1575625202 6,120292 0,200000 6,120292 6,120292 7,491596
70 1575625202 2,601419 0,200000 2,601419 2,601419 1,353476
64 1575625203 0,875339 0,200000 0,875339 0,875339 0,153244
67 1575625203 6,120292 0,200000 6,120292 6,120292 7,491596
70 1575625203 2,601419 0,200000 2,601419 2,601419 1,353476
64 1575625204 0,875339 0,200000 0,875339 0,875339 0,153244
67 1575625204 6,120292 0,200000 6,120292 6,120292 7,491596
70 1575625204 2,601419 0,200000 2,601419 2,601419 1,353476
64 1575625205 0,875339 0,200000 0,875339 0,875339 0,153244
67 1575625205 6,120292 0,200000 6,120292 6,120292 7,491596
70 1575625205 2,601419 0,200000 2,601419 2,601419 1,353476
64 1575625206 0,875339 0,200000 0,875339 0,875339 0,153244
67 1575625206 6,120292 0,200000 6,120292 6,120292 7,491596
70 1575625206 2,601419 0,200000 2,601419 2,601419 1,353476
61 1575625207 2,580338 0,200000 2,580338 2,580338 1,331629
73 1575625207 1,019432 0,200000 1,019432 1,019432 0,207848
67 1575625207 5,876410 0,200000 5,876410 5,876410 6,906438
70 1575625207 2,420687 0,200000 2,420687 2,420687 1,171945
61 1575625208 2,580338 0,200000 2,580338 2,580338 1,331629
73 1575625208 1,019432 0,200000 1,019432 1,019432 0,207848
67 1575625208 5,876410 0,200000 5,876410 5,876410 6,906438
70 1575625208 2,420687 0,200000 2,420687 2,420687 1,171945
61 1575625209 2,580338 0,200000 2,580338 2,580338 1,331629
73 1575625209 1,019432 0,200000 1,019432 1,019432 0,207848
67 1575625209 5,876410 0,200000 5,876410 5,876410 6,906438
70 1575625209 2,420687 0,200000 2,420687 2,420687 1,171945
61 1575625210 2,580338 0,200000 2,580338 2,580338 1,331629
73 1575625210 1,019432 0,200000 1,019432 1,019432 0,207848
67 1575625210 5,876410 0,200000 5,876410 5,876410 6,906438
70 1575625210 2,420687 0,200000 2,420687 2,420687 1,171945
61 1575625211 2,580338 0,200000 2,580338 2,580338 1,331629
73 1575625211 1,019432 0,200000 1,019432 1,019432 0,207848
67 1575625211 5,876410 0,200000 5,876410 5,876410 6,906438
70 1575625211 2,420687 0,200000 2,420687 2,420687 1,171945
76 1575625212 2,575069 0,200000 2,575069 2,575069 1,326196
79 1575625212 2,591298 0,200000 2,591298 2,591298 1,342965
76 1575625213 2,575069 0,200000 2,575069 2,575069 1,326196
79 1575625213 2,591298 0,200000 2,591298 2,591298 1,342965
76 1575625214 2,575069 0,200000 2,575069 2,575069 1,326196
79 1575625214 2,591298 0,200000 2,591298 2,591298 1,342965
76 1575625215 2,575069 0,200000 2,575069 2,575069 1,326196
79 1575625215 2,591298 0,200000 2,591298 2,591298 1,342965
76 1575625216 2,575069 0,200000 2,575069 2,575069 1,326196
79 1575625216 2,591298 0,200000 2,591298 2,591298 1,342965
85 1575625217 11,852057 0,200000 11,852057 11,852057 28,094251
82 1575625217 5,666199 0,200000 5,666199 5,666199 6,421162
85 1575625218 11,852057 0,200000 11,852057 11,852057 28,094251
82 1575625218 5,666199 0,200000 5,666199 5,666199 6,421162
85 1575625219 11,852057 0,200000 11,852057 11,852057 28,094251
82 1575625219 5,666199 0,200000 5,666199 5,666199 6,421162
85 1575625220 11,852057 0,200000 11,852057 11,852057 28,094251
82 1575625220 5,666199 0,200000 5,666199 5,666199 6,421162
85 1575625221 11,852057 0,200000 11,852057 11,852057 28,094251
82 1575625221 5,666199 0,200000 5,666199 5,666199 6,421162
73 1575625222 0,800246 0,200000 0,800246 0,800246 0,128079
79 1575625222 3,998353 0,200000 3,998353 3,998353 3,197365
73 1575625223 0,800246 0,200000 0,800246 0,800246 0,128079
79 1575625223 3,998353 0,200000 3,998353 3,998353 3,197365
